24 20975 5
24 20976 9
24 20992 9
24 21448 9
24 21450 6
24 21452 9
24 21453 5
24 21454 9
24 21456 7
24 21466 10
24 21474 8
24 21476 8
24 21478 8
24 21481 7
24 21482 7
24 21483 8
24 21484 3
24 21487 6
24 21493 10
24 21506 7
24 21511 10
24 21512 9
24 21513 10
24 21525 8
24 21532 7
24 21541 7
24 21547 9
24 21548 6
24 21555 9
24 21562 7
24 21573 5
24 21630 9
24 21723 6
24 21782 7
24 21874 5
24 21918 5
24 22027 9
24 22163 8
24 22190 8
24 22202 9
24 22237 9
24 22243 8
24 22285 5
24 22290 8
24 22298 7
24 23018 8
24 23023 6
24 23025 10
24 23029 10
24 23033 9
24 23038 7
24 23062 5
24 23064 5
24 23075 10
24 23877 9
24 23879 7
24 23883 8
24 23885 8
24 23892 6
24 23894 7
24 23897 10
24 23904 9
24 23905 7
24 23920 8
24 23939 5
24 23952 7
24 25324 8
24 25337 8
24 25342 10
24 25344 10
24 25356 9
24 25402 8
24 25421 8
24 26040 7
24 26048 7
24 26058 6
24 26070 9
24 26071 5
24 26086 8
24 26113 5
24 26653 10
24 26654 7
24 26675 8
24 26679 7
24 26694 10
24 26711 5
24 26714 6
24 26724 8
24 26727 10
24 26733 7
24 26755 7
24 26778 9
24 26805 9
24 26808 9
24 27060 5
24 27068 5
24 27087 9
24 27088 5
24 27096 5
24 27105 7
24 27134 5
24 27139 5
24 27140 5
24 27141 5
24 27142 5
24 27151 5
24 27181 5
24 27183 10
24 27185 5
24 27191 5
24 27228 5
24 27405 10
24 27433 10
24 27445 8
24 27479 8
24 27932 5
24 27939 10
24 27966 9
24 27973 8
24 28394 5
24 28395 10
24 28396 7
24 28401 6
24 28407 7
24 28425 6
24 28426 6
24 28430 8
24 28435 7
24 28439 6
24 28440 10
24 28441 5
24 28447 8
24 28454 7
24 28462 5
24 28797 6
24 29255 7
24 29266 10
24 29271 7
24 29295 8
24 29319 8
24 30174 8
24 30185 8
24 30187 8
24 30192 8
24 30221 8
24 30223 9
24 30377 6
24 30616 8
24 30701 7
24 31042 5
24 31057 5
24 31135 9
24 31422 8
24 31721 8
24 31741 5
24 31826 2
24 33099 8
24 33109 9
24 33125 8
24 33133 9
24 33135 10
24 33191 8
24 33192 9
24 33458 7
24 33505 10
24 34144 6
24 34147 10
24 34152 7
24 34447 8
24 34449 8
24 34477 8
24 34762 5
24 34771 5
24 35704 8
24 35726 5
24 35986 8
24 37046 6
24 37329 9
24 37334 7
24 37630 10
24 38308 10
25 9 10
25 109 10
25 113 9
25 271 8
25 315 10
25 340 9
25 385 10
25 400 10
25 469 8
25 548 10
25 595 9
25 617 9
25 894 9
25 1113 8
25 1230 9
25 1311 8
25 1321 9
25 1412 7
25 1595 5
25 1635 10
25 1736 10
25 2210 10
25 3236 7
25 3288 9
25 3338 9
25 3820 8
25 4005 10
25 4370 5
25 5554 8
25 6560 10
25 6579 10
25 8567 10
25 8816 5
25 14119 10
25 14209 5
25 14232 8
25 14237 10
25 14448 10
25 14554 10
25 15797 10
25 15854 7
25 21454 9
25 21506 8
25 22285 10
25 23897 9
25 27086 10
25 27136 9
25 27142 5
25 27152 10
25 27203 10
25 27228 10
25 28401 5
25 29295 9
25 31018 9
25 31042 10
25 31057 10
25 31135 10
25 34476 8
26 3 9
26 9 10
26 18 10
26 25 8
26 33 10
26 38 8
26 46 10
26 48 8
26 49 10
26 50 9
26 51 4
26 56 8
26 57 10
26 64 10
26 70 10
26 73 9
26 79 10
26 83 6
26 88 7
26 89 8
26 90 8
26 95 7
26 98 10
26 100 10
26 101 9
26 102 7
26 104 8
26 109 10
26 110 7
26 111 6
26 113 10
26 122 8
26 125 9
26 131 6
26 133 7
26 139 9
26 141 8
26 144 9
26 145 10
26 155 10
26 158 7
26 163 8
26 167 8
26 169 9
26 170 8
26 173 8
26 180 6
26 184 8
26 186 9
26 188 10
26 191 10
26 193 4
26 195 7
26 196 5
26 211 9
26 216 10
26 217 7
26 224 10
26 226 5
26 228 6
26 232 10
26 235 10
26 236 5
26 240 8
26 256 7
26 257 10
26 260 7
26 262 10
26 263 7
26 264 9
26 265 5
26 267 10
26 270 5
26 271 10
26 272 9
26 277 8
26 283 9
26 287 8
26 293 10
26 295 4
26 296 7
26 300 9
26 301 10
26 306 10
26 307 7
26 308 8
26 315 10
26 329 5
26 330 8
26 333 10
26 337 10
26 339 6
26 342 8
26 346 6
26 347 8
26 348 10
26 349 8
26 353 7
26 355 9
26 356 5
26 357 8
26 358 9
26 369 10
26 370 9
26 373 8
26 375 8
26 376 5
26 379 8
26 381 8
26 382 8
26 388 7
26 393 7
26 394 9
26 400 10
26 408 6
26 418 10
26 424 6
26 430 10
26 431 8
26 435 10
26 447 6
26 449 9
26 452 10
26 453 10
26 455 10
26 457 10
26 458 10
26 466 5
26 471 10
26 472 6
26 473 9
26 480 10
26 492 8
26 493 7
26 499 10
26 502 8
26 507 10
26 508 10
26 521 10
26 523 9
26 536 8
26 542 5
26 543 8
26 544 7
26 548 7
26 552 8
26 560 10
26 561 10
26 566 10
26 578 9
26 582 9
26 583 9
26 587 10
26 592 9
26 593 10
26 595 9
26 596 10
26 597 7
26 599 5
26 610 6
26 612 10
26 615 10
26 617 9
26 618 8
26 621 8
26 624 8
26 627 9
26 634 9
26 641 10
26 642 9
26 647 9
26 653 5
26 654 10
26 658 10
26 662 7
26 663 6
26 671 5
26 689 10
26 690 10
26 693 8
26 696 6
26 699 5
26 705 5
26 711 8
26 717 6
26 718 10
26 720 9
26 724 5
26 741 9
26 746 10
26 749 4
26 751 7
26 753 9
26 759 7
26 788 10
26 794 10
26 810 8
26 820 9
26 821 9
26 829 10
26 830 9
26 832 5
26 833 10
26 837 8
26 840 9
26 843 9
26 849 8
26 850 10
26 857 7
26 861 5
26 868 10
26 872 10
26 875 7
26 878 9
26 879 8
26 888 10
26 894 10
26 901 8
26 905 7
26 907 10
26 908 10
26 923 9
26 941 9
26 942 10
26 943 8
26 950 8
26 956 9
26 961 8
26 969 7
26 974 8
26 988 4
26 1005 8
26 1032 9
26 1042 5
26 1050 9
26 1057 10
26 1059 8
26 1064 8
26 1070 10
26 1076 9
26 1078 7
26 1097 7
26 1113 8
26 1116 10
26 1120 8
26 1123 8
26 1133 5
26 1134 8
26 1135 8
26 1139 6
26 1146 9
26 1147 10
26 1154 10
26 1155 9
26 1171 7
26 1174 5
26 1181 10
26 1185 9
26 1203 10
26 1208 10
26 1209 7
26 1210 8
26 1218 5
26 1230 8
26 1231 8
26 1234 7
26 1240 7
26 1242 7
26 1247 10
26 1251 7
26 1258 10
26 1266 8
26 1269 8
26 1271 6
26 1283 6
26 1286 9
26 1289 10
26 1292 6
26 1294 10
26 1299 10
26 1306 9
26 1311 9
26 1313 9
26 1317 8
26 1318 8
26 1321 9
26 1331 7
26 1333 10
26 1338 7
26 1347 8
26 1364 10
26 1377 10
26 1393 10
26 1398 5
26 1403 8
26 1405 8
26 1406 10
26 1409 10
26 1410 8
26 1430 5
26 1434 10
26 1435 10
26 1442 9
26 1443 3
26 1457 5
26 1458 7
26 1465 10
26 1471 9
26 1503 8
26 1516 7
26 1522 8
26 1549 9
26 1572 9
26 1573 8
26 1582 10
26 1595 10
26 1603 10
26 1620 7
26 1621 8
26 1631 5
26 1635 10
26 1654 6
26 1657 10
26 1664 5
26 1665 9
26 1672 10
26 1692 10
26 1703 6
26 1745 8
26 1750 8
26 1752 10
26 1772 10
26 1885 7
26 1965 8
26 2006 10
26 2096 10
26 2108 7
26 2115 8
26 2189 7
26 2210 8
26 2481 10
26 2624 5
26 2685 10
26 2695 8
26 2737 8
26 2852 9
26 2856 10
26 2859 9
26 2883 2
26 2937 8
26 2954 8
26 3042 7
26 3094 9
26 3140 10
26 3185 9
26 3205 10
26 3236 9
26 3238 10
26 3243 10
26 3276 9
26 3278 9
26 3288 9
26 3299 10
26 3304 9
26 3338 9
26 3347 9
26 3386 5
26 3405 7
26 3413 8
26 3430 7
26 3473 8
26 3569 7
26 3570 5
26 3603 7
26 3613 10
26 3621 10
26 3625 10
26 3628 7
26 3633 8
26 3641 10
26 3657 7
26 3700 8
26 3783 9
26 3820 5
26 3887 8
26 3888 7
26 3912 8
26 3958 7
26 3979 6
26 4005 10
26 4013 8
26 4100 5
26 4118 9
26 4122 6
26 4133 5
26 4136 9
26 4175 10
26 4184 4
26 4196 7
26 4205 7
26 4304 5
26 4312 10
26 4370 5
26 4377 7
26 4381 9
26 4400 6
26 4401 9
26 4489 10
26 4509 9
26 4625 8
26 4628 9
26 4690 8
26 4692 7
26 4694 9
26 4701 6
26 4704 5
26 4945 10
26 4955 10
26 5001 8
26 5005 8
26 5018 8
26 5053 9
26 5054 7
26 5059 6
26 5070 9
26 5119 8
26 5157 4
26 5258 9
26 5326 7
26 5328 9
26 5554 8
26 5568 8
26 5594 9
26 5613 8
26 5763 8
26 5925 8
26 6111 5
26 6144 9
26 6146 9
26 6160 8
26 6556 9
26 6557 7
26 6560 10
26 6567 7
26 6573 5
26 6579 10
26 6631 10
26 6831 9
26 8554 10
26 8566 10
26 8567 10
26 8585 8
26 8594 10
26 8610 7
26 8631 9
26 8637 10
26 8640 10
26 8643 7
26 8694 9
26 8727 7
26 8751 8
26 8788 10
26 8795 10
26 8816 7
26 8819 7
26 8894 7
26 8905 6
26 8931 8
26 8932 9
26 8953 7
26 9130 7
26 9197 7
26 9198 8
26 9210 5
26 9362 8
26 9468 9
26 9687 6
26 9694 10
26 9695 10
26 9697 5
26 9780 10
26 9959 7
26 14067 10
26 14070 9
26 14072 8
26 14075 8
26 14076 8
26 14077 8
26 14080 5
26 14082 7
26 14085 7
26 14092 10
26 14094 7
26 14095 6
26 14099 5
26 14100 5
26 14114 10
26 14119 8
26 14130 7
26 14145 10
26 14146 10
26 14147 8
26 14162 10
26 14166 7
26 14168 10
26 14201 9
26 14208 7
26 14209 5
26 14213 9
26 14227 8
26 14228 8
26 14231 8
26 14232 8
26 14237 10
26 14241 9
26 14243 8
26 14244 9
26 14271 8
26 14272 8
26 14277 7
26 14279 5
26 14280 5
26 14282 9
26 14295 8
26 14306 9
26 14323 10
26 14337 9
26 14379 8
26 14384 6
26 14386 7
26 14405 10
26 14417 10
26 14427 10
26 14443 9
26 14445 7
26 14448 10
26 14453 10
26 14456 6
26 14465 10
26 14533 9
26 14552 7
26 14554 10
26 14570 7
26 15778 5
26 15779 10
26 15780 5
26 15785 5
26 15786 7
26 15788 5
26 15790 8
26 15797 10
26 15799 9
26 15802 10
26 15804 5
26 15805 8
26 15807 5
26 15809 5
26 15810 10
26 15816 10
26 15819 4
26 15820 10
26 15822 10
26 15825 10
26 15838 10
26 15842 10
26 15845 5
26 15846 10
26 15848 9
26 15854 5
26 15861 10
26 15878 5
26 17623 10
26 17624 7
26 17625 7
26 17627 10
26 17639 9
26 17640 6
26 17641 7
26 17649 10
26 17650 8
26 17653 7
26 17660 9
26 17669 8
26 17681 10
26 17682 7
26 17690 10
26 17695 7
26 17726 10
26 17733 7
26 18266 10
26 18449 9
26 18944 10
26 18956 5
26 18972 9
26 18983 10
26 19038 8
26 19069 10
26 19925 10
26 19930 9
26 19932 9
26 19933 10
26 19940 9
26 19942 8
26 19943 7
26 19944 8
26 19947 10
26 19948 9
26 19950 7
26 19953 10
26 19967 7
26 19989 8
26 19992 6
26 19994 7
26 20001 9
26 20003 9
26 20004 7
26 20005 10
26 20009 8
26 20013 8
26 20016 10
26 20019 6
26 20025 8
26 20030 10
26 20037 9
26 20045 8
26 20064 10
26 20076 9
26 20107 9
26 20886 8
26 20926 10
26 20955 10
26 20959 8
26 20975 8
26 20992 9
26 21448 6
26 21450 8
26 21452 3
26 21453 10
26 21454 9
26 21456 6
26 21466 7
26 21474 10
26 21476 5
26 21478 9
26 21481 6
26 21482 5
26 21483 8
26 21484 9
26 21487 7
26 21493 10
26 21506 10
26 21511 10
26 21512 10
26 21513 9
26 21525 10
26 21532 9
26 21541 8
26 21562 8
26 21573 9
26 21723 7
26 21874 9
26 21918 9
26 22027 9
26 22163 10
26 22190 10
26 22202 10
26 22237 5
26 22243 8
26 22285 10
26 22290 9
26 22298 5
26 23018 10
26 23023 10
26 23025 10
26 23029 10
26 23033 10
26 23038 10
26 23056 8
26 23062 10
26 23064 7
26 23075 10
26 23877 9
26 23879 8
26 23885 8
26 23892 6
26 23894 8
26 23904 10
26 23905 10
26 23920 7
26 23952 6
26 25324 8
26 25337 9
26 25342 7
26 25344 9
26 25356 10
26 25359 8
26 25402 10
26 25421 10
26 26034 5
26 26035 5
26 26040 6
26 26048 7
26 26058 10
26 26070 10
26 26071 8
26 26072 10
26 26079 10
26 26086 10
26 26090 8
26 26098 10
26 26114 8
26 26653 8
26 26654 10
26 26657 7
26 26658 6
26 26663 8
26 26675 9
26 26679 10
26 26683 10
26 26694 10
26 26704 10
26 26711 6
26 26714 8
26 26724 8
26 26727 10
26 26733 9
26 26755 8
26 26778 5
26 26805 8
26 26806 8
26 26808 10
26 26852 7
26 27060 8
26 27086 10
26 27087 8
26 27088 8
26 27097 5
26 27105 9
26 27134 10
26 27136 9
26 27139 10
26 27140 10
26 27141 10
26 27142 10
26 27151 7
26 27152 10
26 27181 8
26 27183 6
26 27185 8
26 27191 7
26 27198 7
26 27203 10
26 27228 10
26 27405 10
26 27433 10
26 27479 10
26 27932 10
26 27939 8
26 27949 8
26 27957 9
26 27966 9
26 27970 8
26 27973 10
26 28394 8
26 28395 9
26 28401 5
26 28407 7
26 28425 7
26 28426 7
26 28430 10
26 28439 8
26 28440 7
26 28441 9
26 28447 10
26 28454 7
26 28462 9
26 28785 10
26 28797 10
26 28807 9
26 29255 10
26 29266 7
26 29271 7
26 29295 5
26 29319 8
26 30174 10
26 30185 9
26 30187 6
26 30192 6
26 30221 9
26 30223 10
26 30377 9
26 30616 8
26 30701 7
26 31018 9
26 31042 10
26 31057 10
26 31135 10
26 31413 9
26 31418 7
26 31422 9
26 31447 10
26 31721 5
26 31741 7
26 31826 3
26 33099 9
26 33109 9
26 33125 10
26 33133 7
26 33135 10
26 33191 7
26 33192 7
26 33458 8
26 33483 7
26 33505 4
26 34144 6
26 34147 8
26 34152 10
26 34165 10
26 34167 7
26 34217 10
26 34424 5
26 34447 3
26 34449 7
26 34474 7
26 34476 10
26 34477 10
26 34762 7
26 34771 8
26 35704 7
26 35726 8
26 35986 10
26 37046 6
26 37329 7
26 37334 9
26 38308 9
26 38913 8
26 40781 10
26 41932 8
27 3 5
27 9 10
27 12 5
27 18 8
27 25 10
27 33 9
27 46 10
27 49 8
27 64 9
27 83 9
27 85 10
27 88 8
27 90 8
27 98 10
27 100 10
27 102 7
27 104 8
27 109 8
27 110 9
27 111 6
27 113 10
27 125 9
27 131 8
27 133 9
27 139 9
27 144 10
27 145 6
27 155 9
27 158 9
27 163 9
27 164 5
27 170 6
27 173 9
27 184 8
27 188 5
27 196 9
27 211 9
27 216 9
27 217 8
27 219 8
27 228 7
27 232 10
27 233 10
27 235 8
27 236 9
27 240 9
27 249 7
27 254 8
27 256 10
27 257 10
27 260 7
27 261 9
27 262 10
27 263 9
27 264 8
27 265 5
27 270 10
27 271 10
27 272 9
27 277 9
27 280 9
27 283 9
27 293 9
27 296 7
27 300 9
27 301 10
27 306 10
27 314 10
27 315 7
27 329 8
27 330 9
27 337 10
27 340 9
27 346 10
27 347 9
27 348 10
27 349 10
27 350 10
27 353 8
27 356 10
27 358 10
27 370 9
27 375 5
27 376 8
27 379 8
27 382 8
27 393 9
27 394 8
27 400 10
27 418 5
27 420 9
27 424 9
27 435 10
27 444 7
27 447 7
27 449 9
27 452 10
27 453 10
27 455 8
27 457 10
27 458 10
27 469 9
27 471 10
27 472 6
27 473 4
27 477 7
27 480 10
27 481 5
27 492 7
27 499 9
27 502 8
27 507 9
27 508 9
27 521 5
27 523 9
27 536 10
27 537 7
27 544 8
27 552 9
27 560 10
27 561 5
27 567 10
27 582 9
27 583 9
27 584 9
27 587 9
27 592 9
27 595 9
27 596 7
27 597 8
27 599 7
27 612 3
27 627 7
27 641 5
27 647 9
27 654 9
27 658 10
27 663 9
27 671 8
27 689 10
27 690 10
27 696 7
27 705 8
27 717 9
27 720 9
27 723 9
27 741 8
27 751 8
27 753 9
27 759 8
27 760 9
27 765 6
27 770 10
27 794 5
27 821 6
27 829 8
27 830 9
27 832 5
27 833 10
27 837 10
27 841 10
27 843 10
27 850 9
27 852 7
27 857 5
27 861 9
27 868 10
27 875 10
27 878 9
27 879 7
27 894 5
27 907 10
27 908 10
27 923 10
27 939 10
27 941 8
27 943 8
27 950 9
27 960 7
27 961 7
27 974 8
27 988 8
27 1032 9
27 1042 5
27 1050 9
27 1057 10
27 1064 10
27 1070 6
27 1076 9
27 1079 8
27 1090 8
27 1098 9
27 1107 10
27 1113 7
27 1114 10
27 1116 10
27 1120 10
27 1122 7
27 1132 10
27 1135 9
27 1146 8
27 1155 9
27 1181 2
27 1185 7
27 1206 9
27 1208 10
27 1210 10
27 1213 10
27 1217 8
27 1220 5
27 1234 6
27 1240 7
27 1242 9
27 1251 10
27 1258 8
27 1266 7
27 1281 9
27 1286 8
27 1298 10
27 1306 9
27 1317 10
27 1321 9
27 1331 7
27 1333 8
27 1338 7
27 1364 10
27 1375 7
27 1377 10
27 1393 8
27 1398 8
27 1400 8
27 1403 9
27 1405 8
27 1406 10
27 1409 7
27 1410 9
27 1412 8
27 1435 10
27 1442 8
27 1443 3
27 1449 9
27 1458 9
27 1461 10
27 1465 5
27 1471 9
27 1498 8
27 1516 10
27 1522 8
27 1549 8
27 1573 8
27 1582 10
27 1595 10
27 1597 5
27 1603 9
27 1620 9
27 1621 8
27 1629 5
27 1635 9
27 1657 10
27 1672 10
27 1690 10
27 1710 8
27 2071 9
27 2096 10
27 2108 9
27 2189 8
27 2420 7
27 2481 9
27 2510 6
27 2673 8
27 2737 7
27 3117 8
27 3205 8
27 3243 10
27 3276 9
27 3278 9
27 3288 8
27 3304 10
27 3305 10
27 3317 9
27 3328 9
27 3338 8
27 3342 10
27 3384 6
27 3473 8
27 3569 9
27 3570 10
27 3585 10
27 3641 10
27 3691 8
27 3693 9
27 3700 10
27 3783 5
27 3820 5
27 3958 5
27 4005 8
27 4016 7
27 4175 10
27 4184 4
27 4193 6
27 4196 9
27 4246 9
27 4312 5
27 4370 5
27 4372 8
27 4380 9
27 4390 9
27 4400 9
27 4401 7
27 4404 9
27 4408 9
27 4459 9
27 4489 8
27 4606 9
27 4640 10
27 4646 10
27 4690 8
27 4692 7
27 4731 10
27 4945 10
27 4955 5
27 4970 10
27 5001 5
27 5018 8
27 5053 10
27 5054 9
27 5070 9
27 5119 10
27 5157 9
27 5258 9
27 5554 9
27 5578 10
27 5594 9
27 5613 7
27 5925 4
27 6111 8
27 6122 10
27 6146 8
27 6159 9
27 6556 9
27 6560 8
27 6567 10
27 6573 8
27 6579 9
27 6588 8
27 6831 10
27 8554 9
27 8566 8
27 8567 8
27 8568 10
27 8573 10
27 8585 6
27 8594 10
27 8610 10
27 8625 7
27 8631 10
27 8637 9
27 8640 9
27 8643 9
27 8694 7
27 8708 9
27 8727 9
27 8751 8
27 8788 9
27 8795 8
27 8816 9
27 8819 9
27 8894 7
27 8905 9
27 8913 9
27 8931 9
27 8932 9
27 8953 10
27 9049 8
27 9078 9
27 9130 9
27 9197 10
27 9198 9
27 9210 8
27 9362 9
27 9468 8
27 9687 5
27 9694 9
27 9695 9
27 9697 9
27 9780 4
27 9959 9
27 14067 10
27 14070 9
27 14072 8
27 14075 9
27 14076 8
27 14077 5
27 14080 9
27 14082 9
27 14085 5
27 14091 9
27 14092 10
27 14094 9
27 14095 9
27 14099 9
27 14100 9
27 14102 10
27 14103 7
27 14107 8
27 14114 9
27 14115 10
27 14119 9
27 14124 10
27 14130 9
27 14145 9
27 14146 10
27 14147 10
27 14149 9
27 14162 10
27 14163 8
27 14166 8
27 14168 5
27 14183 10
27 14188 9
27 14201 9
27 14208 10
27 14209 10
27 14213 8
27 14215 10
27 14227 9
27 14228 9
27 14231 9
27 14232 9
27 14237 5
27 14241 10
27 14243 9
27 14244 9
27 14250 9
27 14251 9
27 14260 10
27 14271 5
27 14272 10
27 14274 9
27 14277 5
27 14279 5
27 14280 10
27 14282 9
27 14295 9
27 14306 5
27 14323 10
27 14337 9
27 14379 10
27 14384 8
27 14386 9
27 14395 10
27 14405 9
27 14417 5
27 14418 5
27 14427 5
27 14443 10
27 14445 10
27 14448 10
27 14453 9
27 14456 10
27 14465 5
27 14485 10
27 14533 9
27 14552 9
27 14554 9
27 14570 9
27 15778 5
27 15780 10
27 15790 8
27 15797 9
27 15799 9
27 15802 5
27 15807 5
27 15810 10
27 15816 8
27 15819 9
27 15820 10
27 15825 5
27 15838 10
27 15842 5
27 15845 5
27 15848 8
27 15861 5
27 15878 5
27 17623 5
27 17625 5
27 17641 9
27 17649 10
27 17669 8
27 17681 10
27 17690 10
27 18266 10
27 18449 7
27 18944 10
27 18972 8
27 18983 10
27 19038 8
27 19069 8
27 19107 8
27 19925 5
27 19933 10
27 19940 9
27 19942 8
27 19943 8
27 19953 5
27 19967 7
27 20013 10
27 20025 7
27 20030 10
27 20045 8
27 20926 8
27 20992 9
27 21448 6
27 21452 5
27 21453 10
27 21454 8
27 21466 8
27 21474 7
27 21476 8
27 21478 9
27 21481 7
27 21483 7
27 21484 9
27 21511 10
27 21525 10
27 21532 5
27 21573 10
27 21723 7
27 22027 7
27 22163 10
27 22285 5
27 23025 9
27 23029 8
27 23033 8
27 23038 7
27 23056 10
27 23075 9
27 23883 7
27 23894 5
27 23897 9
27 23904 10
27 23905 5
27 23952 5
27 25337 9
27 25342 9
27 25344 8
27 25359 10
27 26034 5
27 26035 5
27 26040 6
27 26048 7
27 26058 5
27 26070 5
27 26071 5
27 26072 5
27 26079 10
27 26086 5
27 26090 8
27 26098 5
27 26113 5
27 26114 5
27 26653 8
27 26657 7
27 26663 7
27 26679 10
27 26683 7
27 26694 8
27 26711 9
27 26714 8
27 26733 8
27 26806 6
27 27060 10
27 27068 5
27 27086 10
27 27098 9
27 27151 7
27 27152 7
27 27183 9
27 27405 10
27 27445 7
27 27932 7
27 27957 7
27 27966 9
27 27970 8
27 28396 9
27 28401 5
27 28407 8
27 28426 9
27 28435 5
27 28462 9
27 28785 10
27 28797 10
27 29266 5
27 29271 8
27 30174 10
27 30185 9
27 30187 7
27 30192 8
27 30223 10
27 30377 9
27 30701 8
27 31018 9
27 31042 8
27 31135 9
27 31413 9
27 31418 7
27 31422 9
27 31447 10
27 31721 8
27 31741 9
27 31826 3
27 33099 9
27 33125 8
27 33505 9
27 34144 8
27 34147 9
27 34152 9
27 34165 7
27 34167 8
27 34217 6
27 34474 6
27 34476 6
27 34477 6
27 35704 5
27 35726 10
27 37329 10
27 37334 10
27 38308 8
27 38913 8
27 40781 9
29 3 9
29 89 8
29 145 10
29 173 5
29 271 9
29 287 9
29 548 7
29 617 9
29 638 10
29 699 5
29 821 6
29 894 10
29 901 9
29 1042 5
29 1134 8
29 1218 10
29 1230 8
29 1311 9
29 1595 10
29 2210 8
29 3236 9
29 3473 10
29 3569 7
29 3820 5
29 5554 8
29 6144 10
29 6631 9
29 8816 7
29 9959 7
29 14119 8
29 14232 8
29 14386 7
29 15786 7
29 15854 5
29 18266 8
29 19933 9
29 19967 9
29 20955 8
29 21506 10
29 21630 10
29 22237 9
29 23075 10
29 26072 8
29 26733 9
29 27142 10
29 28394 10
29 29295 5
29 31826 3
29 34476 10
30 3 9
30 9 10
30 18 10
30 25 10
30 33 10
30 38 8
30 46 10
30 48 8
30 49 5
30 50 10
30 51 1
30 56 8
30 57 10
30 64 10
30 70 10
30 73 9
30 79 7
30 83 6
30 88 7
30 89 8
30 90 8
30 95 7
30 98 9
30 100 8
30 101 9
30 102 7
30 104 8
30 109 7
30 110 7
30 111 8
30 113 9
30 122 8
30 125 9
30 131 6
30 133 7
30 139 8
30 141 8
30 144 8
30 145 10
30 155 10
30 158 7
30 163 8
30 165 10
30 167 10
30 169 9
30 170 6
30 173 8
30 180 6
30 184 5
30 186 9
30 188 10
30 191 10
30 193 4
30 195 7
30 196 10
30 211 9
30 216 10
30 217 9
30 224 8
30 226 5
30 228 6
30 232 5
30 235 10
30 236 5
30 240 8
30 256 7
30 257 8
30 260 7
30 261 8
30 262 8
30 263 7
30 264 9
30 265 6
30 267 10
30 270 5
30 271 10
30 272 8
30 277 8
30 283 9
30 287 9
30 293 9
30 295 4
30 296 5
30 300 6
30 301 9
30 306 5
30 307 9
30 308 8
30 315 7
30 329 5
30 330 8
30 333 10
30 337 10
30 339 6
30 342 8
30 346 6
30 347 8
30 348 8
30 349 8
30 350 9
30 353 7
30 355 9
30 356 5
30 357 10
30 358 9
30 369 10
30 370 9
30 373 8
30 375 8
30 376 5
30 379 5
30 381 8
30 382 8
30 388 7
30 393 7
30 394 9
30 400 10
30 408 6
30 418 10
30 420 7
30 424 6
30 430 10
30 431 10
30 435 10
30 447 6
30 452 8
30 453 10
30 455 9
30 457 8
30 458 10
30 466 5
30 471 8
30 473 9
30 480 10
30 492 8
30 493 7
30 499 10
30 502 8
30 507 10
30 508 10
30 521 10
30 523 9
30 536 10
30 542 5
30 543 8
30 544 7
30 548 7
30 552 8
30 560 10
30 561 10
30 566 6
30 578 9
30 582 6
30 583 9
30 587 10
30 592 9
30 593 10
30 595 9
30 596 10
30 597 7
30 599 5
30 610 6
30 612 10
30 615 10
30 617 9
30 618 8
30 621 8
30 624 7
30 627 9
30 634 9
30 641 10
30 642 9
30 647 7
30 653 5
30 654 10
30 658 10
30 662 7
30 663 6
30 671 8
30 689 10
30 690 7
30 693 8
30 696 6
30 699 5
30 705 7
30 711 5
30 717 6
30 718 10
30 720 7
30 724 10
30 741 10
30 746 10
30 749 4
30 751 7
30 753 9
30 759 7
30 788 10
30 794 10
30 810 8
30 820 9
30 821 10
30 829 7
30 830 8
30 832 8
30 833 10
30 837 8
30 840 9
30 843 9
30 849 5
30 850 9
30 857 7
30 861 5
30 868 10
30 872 10
30 875 7
30 878 9
30 879 8
30 888 10
30 894 10
30 901 8
30 905 7
30 907 10
30 908 10
30 923 10
30 941 8
30 942 10
30 943 5
30 950 8
30 956 9
30 961 8
30 969 7
30 974 8
30 988 4
30 1005 10
30 1032 8
30 1042 9
30 1050 8
30 1057 7
30 1059 10
30 1064 8
30 1070 10
30 1076 8
30 1078 7
30 1097 7
30 1113 5
30 1116 10
30 1120 8
30 1123 8
30 1133 5
30 1134 8
30 1135 8
30 1139 8
30 1146 5
30 1147 9
30 1154 10
30 1155 6
30 1171 7
30 1174 5
30 1181 10
30 1185 9
30 1203 10
30 1208 9
30 1209 4
30 1210 6
30 1218 8
30 1230 5
30 1231 8
30 1234 7
30 1240 7
30 1242 7
30 1247 7
30 1251 7
30 1258 6
30 1266 8
30 1269 5
30 1271 6
30 1283 6
30 1286 9
30 1289 10
30 1292 8
30 1294 9
30 1299 10
30 1306 5
30 1311 9
30 1313 9
30 1317 8
30 1318 8
30 1321 8
30 1331 7
30 1333 10
30 1338 7
30 1347 8
30 1364 9
30 1377 10
30 1393 10
30 1398 5
30 1403 8
30 1405 8
30 1406 8
30 1409 10
30 1410 10
30 1430 5
30 1434 9
30 1435 8
30 1442 9
30 1443 10
30 1457 10
30 1458 8
30 1465 10
30 1471 6
30 1503 8
30 1516 7
30 1522 8
30 1549 7
30 1572 9
30 1573 8
30 1582 8
30 1595 10
30 1603 10
30 1620 7
30 1621 8
30 1631 5
30 1635 10
30 1654 6
30 1657 7
30 1664 5
30 1665 9
30 1672 10
30 1692 10
30 1703 8
30 1745 8
30 1750 5
30 1752 10
30 1772 10
30 1885 7
30 1965 7
30 2006 10
30 2090 9
30 2096 10
30 2108 9
